,endTime,artistName,trackName,msPlayed
1369,2020-03-25 13:26,Arms Akimbo,Cruel Lovers,6805
1370,2020-03-25 13:30,The Federal Empire,I Never Liked Your Friends,233760
1371,2020-03-25 13:32,MARINA,Can't Pin Me Down,565
1372,2020-03-25 13:32,Native People,Call Me,117505
1373,2020-03-25 13:32,The Brobecks,Le Velo Pour Deux,800
1374,2020-03-25 13:32,Green Day,Still Breathing,928
1375,2020-03-25 13:32,Twenty One Pilots,Truce,0
1376,2020-03-25 13:32,Twenty One Pilots,Holding on to You,554
1377,2020-03-25 13:33,mxmtoon,fever dream,24160
1378,2020-03-25 13:35,mxmtoon,i feel like chet,27638
1379,2020-03-25 13:35,Peachy!,Falling for U,124000
1380,2020-03-25 13:39,Fall Out Boy,The Mighty Fall,212466
1381,2020-03-25 13:43,Fall Out Boy,Where Did The Party Go,243040
1382,2020-03-25 13:47,Fall Out Boy,The Phoenix,244960
1383,2020-03-25 13:48,Fall Out Boy,Save Rock And Roll,87313
1384,2020-03-25 13:52,Fall Out Boy,Alone Together,203413
1385,2020-03-25 13:54,Fall Out Boy,Young Volcanoes,102881
1386,2020-03-25 13:58,Finish Ticket,Ceiling Won't Break,237600
1387,2020-03-25 14:32,Fall Out Boy,Stay Frosty Royal Milk Tea,15691
1388,2020-03-25 14:35,The Million,Somebody Better,205512
1389,2020-03-25 14:39,deadmau5,Professional Griefers - Vocal Mix,243750
1390,2020-03-25 14:41,Fall Out Boy,We Were Doomed From The Start (The King Is Dead),95213
1391,2020-03-25 14:44,WALK THE MOON,anywayican,220773
1392,2020-03-25 14:52,The Front Bottoms,Bae,150886
1393,2020-03-25 14:53,Finish Ticket,Ceiling Won't Break,64842
1394,2020-03-25 14:56,Jeremy Zucker,comethru,181613
1395,2020-03-25 14:57,The Killers,Battle Born,40009
1396,2020-03-25 15:00,Jeremy Zucker,all the kids are depressed,169973
1397,2020-03-25 15:02,Tigers Jaw,Never Saw It Coming,157280
1398,2020-03-25 15:07,Johnny Mandel,"Suicide Is Painless - From the 20th Century-Fox film """"M*A*S*H""",9208
1399,2020-03-25 15:37,The Federal Empire,I Never Liked Your Friends,213258
1400,2020-03-25 15:41,Finish Ticket,Ceiling Won't Break,237600
1401,2020-03-25 15:44,Veridian,Sleep a Little Better,182806
1402,2020-03-25 15:47,TOTO,Rosanna,0
1403,2020-03-25 15:47,DRAM,Broccoli,2591
1404,2020-03-25 15:47,Will Joseph Cook,Once In A Lifetime - Cover Version,166414
1405,2020-03-25 15:47,Panic! At The Disco,Hey Ya! - Recorded at Spotify Studios NYC,8522
1406,2020-03-25 15:47,The Brobecks,Small Cuts,831
1407,2020-03-25 15:47,Ramshackle Glory,Gospel Music for the Coming Social War,640
1408,2020-03-25 15:47,Rex Orange County,You've Got a Friend in Me,896
1409,2020-03-25 15:47,Panic! At The Disco,C'mon,949
1410,2020-03-25 15:47,Childish Gambino,I.Crawl,0
1411,2020-03-25 15:51,Panic! At The Disco,C'mon,214430
1412,2020-03-25 15:52,TOTO,Rosanna,73165
1413,2020-03-25 15:55,The Kooks,Is It Me,140330
1414,2020-03-25 15:55,You Me At Six,Crash,0
1415,2020-03-25 16:00,Dayglow,Can I Call You Tonight?,278702
1416,2020-03-25 16:04,Shawn Mendes,Lost In Japan,200840
1417,2020-03-25 16:33,The Front Bottoms,Funny You Should Ask,166443
1418,2020-03-25 16:36,Von Wegen Lisbeth,Lisa,204973
1419,2020-03-25 16:53,MIKA,Grace Kelly,2811
1420,2020-03-25 16:57,Finish Ticket,Ceiling Won't Break,237600
1421,2020-03-25 17:01,Twenty One Pilots,The Run and Go,229000
1422,2020-03-25 17:04,Andrew McMahon in the Wilderness,Walking In My Sleep,228965
1423,2020-03-25 17:08,Pastel,W / O U,231985
1424,2020-03-25 17:11,Bear Hands,Bad Friend,171080
1425,2020-03-25 17:14,Somos,Dead Wrong,158662
1426,2020-03-25 17:16,Tame Impala,Lost In Yesterday,864
1427,2020-03-25 17:16,WALK THE MOON,Come Under the Covers,103331
1428,2020-03-25 17:19,blackbear,me & ur ghost,200400
1429,2020-03-25 17:22,Conan Gray,The Other Side,172933
1430,2020-03-25 17:26,The Wombats,Mosquito on the Wall,251253
1431,2020-03-25 17:30,COIN,Youuu,235266
1432,2020-03-25 17:32,blackbear,do re mi,105529
1433,2020-03-25 17:32,Yeek,Only in the West,603
1434,2020-03-25 17:32,Wild Party,First Two Days With You,4876
1435,2020-03-25 17:32,Finish Ticket,Ceiling Won't Break,2113
1436,2020-03-25 17:37,Dayglow,Can I Call You Tonight?,278769
1437,2020-03-25 17:40,Dayglow,Hot Rod,204014
1438,2020-03-25 17:44,Dayglow,Nicknames,203727
1439,2020-03-25 17:48,Dayglow,Can I Call You Tonight?,278769
1440,2020-03-25 17:52,Dayglow,Can I Call You Tonight?,23196
1441,2020-03-25 18:42,Hoodie Allen,Come Around,0
1442,2020-03-25 18:42,Christian French,crowded room,0
1443,2020-03-25 18:42,The Daily,‘Raring to Go by Easter’,342169
1444,2020-03-25 18:46,Quinn XCII,Straightjacket,206336
1445,2020-03-25 18:46,gnash,tell me it's okay,26571
1446,2020-03-25 19:09,Conan Gray,Affluenza,0
1447,2020-03-25 19:09,Conan Gray,Affluenza,157663
1448,2020-03-25 19:13,Conan Gray,Wish You Were Sober,168683
1449,2020-03-25 19:16,Conan Gray,Wish You Were Sober,168883
1450,2020-03-25 19:16,Conan Gray,Generation Why,7201
1451,2020-03-25 19:19,Conan Gray,Little League,194360
1452,2020-03-25 19:21,Conan Gray,Fight or Flight,111469
1453,2020-03-25 19:24,Conan Gray,Affluenza,199880
1454,2020-03-25 19:26,Conan Gray,The Cut That Always Bleeds,116537
1455,2020-03-25 19:28,Conan Gray,Wish You Were Sober,115484
1456,2020-03-25 19:28,Conan Gray,(Can We Be Friends?),11737
1457,2020-03-25 19:28,Saint Motel,Local Long Distance Relationship (LA2NY),174
1458,2020-03-25 19:28,Conan Gray,Affluenza,150
1459,2020-03-25 19:28,Conan Gray,Checkmate,1242
1460,2020-03-25 19:29,Finish Ticket,Ceiling Won't Break,1277
1461,2020-03-25 19:32,The Federal Empire,I Never Liked Your Friends,233760
1462,2020-03-25 19:36,Circa Waves,Stuck In My Teeth,186800
1463,2020-03-25 19:37,Cold War Kids,First,74650
1464,2020-03-25 19:37,Conan Gray,Little League,1346
1465,2020-03-25 19:40,Conan Gray,Wish You Were Sober,168880
1466,2020-03-25 19:41,Fall Out Boy,Rat A Tat,4249
1467,2020-03-25 19:41,Against Me!,Black Me Out,94073
1468,2020-03-25 19:41,Conan Gray,The Story,3146
1469,2020-03-25 19:45,Conan Gray,Lookalike,220866
1470,2020-03-25 19:49,Conan Gray,Idle Town,237920
1471,2020-03-25 19:52,Conan Gray,Crush Culture,204120
1472,2020-03-25 23:47,Conan Gray,Lookalike,37966
1473,2020-03-25 23:50,Conan Gray,Wish You Were Sober,168880
1474,2020-03-26 00:02,Conan Gray,Affluenza,66844
1475,2020-03-26 00:02,RADWIMPS,Sparkle - movie ver.,11050
1476,2020-03-26 00:05,Conan Gray,Wish You Were Sober,168880
1477,2020-03-26 00:07,Conan Gray,Affluenza,114758
1478,2020-03-26 00:07,Winnetka Bowling League,CVS,4309
1479,2020-03-26 00:07,Finish Ticket,Ceiling Won't Break,7125
1480,2020-03-26 00:11,flor,restless soul,220970
1481,2020-03-26 00:14,flor,rely,215322
1482,2020-03-26 00:17,flor,slow motion,160910
1483,2020-03-26 00:34,Conan Gray,Wish You Were Sober,2182
1484,2020-03-26 00:34,Conan Gray,Heather,1578
1485,2020-03-26 00:34,Finish Ticket,Ceiling Won't Break,928
1486,2020-03-26 00:37,Conan Gray,Wish You Were Sober,168880
1487,2020-03-26 00:40,Conan Gray,Affluenza,199880
1488,2020-03-26 00:44,Finish Ticket,Ceiling Won't Break,237600
1489,2020-03-26 00:47,Arms Akimbo,Cruel Lovers,203016
1490,2020-03-26 00:51,The Federal Empire,I Never Liked Your Friends,233760
1491,2020-03-26 03:06,Pastel,W / O U,215902
1492,2020-03-26 03:10,Conan Gray,Comfort Crowd,174680
1493,2020-03-26 03:13,Conan Gray,Wish You Were Sober,168880
1494,2020-03-26 03:15,Conan Gray,Maniac,119618
1495,2020-03-26 03:15,RADWIMPS,Sparkle - movie ver.,4714
1496,2020-03-26 03:16,RADWIMPS,Dream lantern,1365
1497,2020-03-26 03:20,Jeremy Zucker,all the kids are depressed,169973
1498,2020-03-26 03:24,Years & Years,Border,10
1499,2020-03-26 03:24,Coldplay,Strawberry Swing,511
1500,2020-03-26 03:24,Madison Beer,Selfish,223270
1501,2020-03-26 03:24,Will Joseph Cook,Take Me Dancing,1322
1502,2020-03-26 03:24,LVL UP,Pain,0
1503,2020-03-26 03:24,Mike Faist,Disappear,288
1504,2020-03-26 03:24,Quinn XCII,Matches,5042
1505,2020-03-26 03:25,Rex Orange County,Stressed Out,3306
1506,2020-03-26 03:40,Rex Orange County,10/10,71701
1507,2020-03-26 03:40,5 Seconds of Summer,Killer Queen,725
1508,2020-03-26 04:06,Conan Gray,Affluenza,199880
1509,2020-03-26 04:10,Nothing But Thieves,If I Get High,206560
1510,2020-03-26 04:13,Joywave,Ridge,209442
1511,2020-03-26 13:26,Conan Gray,Wish You Were Sober,168880
1512,2020-03-26 13:43,Conan Gray,Wish You Were Sober,51600
1513,2020-03-26 13:46,Conan Gray,Little League,194360
1514,2020-03-26 13:50,Pinegrove,Intrepid,210773
1515,2020-03-26 13:55,Bowling For Soup,1985,1696
1516,2020-03-26 13:55,Simple Plan,I'm Just a Kid,1226
1517,2020-03-26 13:55,Gabriel Gundacker,I Wanna Meet Richard Dreyfuss,4309
1518,2020-03-26 13:55,Native People,Don't Save Me,205103
1519,2020-03-26 13:56,Jack Johnson,"Red Wine, Mistakes, Mythology",2400
1520,2020-03-26 13:59,Quinn XCII,Fake Denim,187333
1521,2020-03-26 14:02,Fickle Friends,Swim,197506
1522,2020-03-26 14:05,Three Days Grace,I Hate Everything About You,205402
1523,2020-03-26 14:05,New Found Glory,My Friends Over You,874
1524,2020-03-26 14:09,Green Day,Amy,193087
1525,2020-03-26 14:09,Bad Suns,Matthew James,298
1526,2020-03-26 14:09,blink-182,"Happy Holidays, You Bastard",181
1527,2020-03-26 14:09,Panic! At The Disco,Roaring 20s,863
1528,2020-03-26 14:09,Silverstein,Call It Karma - Acoustic,4245
1529,2020-03-26 14:09,The Front Bottoms,Backflip,970
1530,2020-03-26 14:09,Brand New,I Am a Nightmare,0
1531,2020-03-26 14:09,Archie Faulks,Go Easy,1002
1532,2020-03-26 14:12,The Million,Somebody Better,201248
1533,2020-03-26 14:14,Jeremy Zucker,comethru,136117
1534,2020-03-26 14:35,The Daily,A Historic Stimulus Bill,1242410
1535,2020-03-26 14:35,Conan Gray,Heather,1130
1536,2020-03-26 14:38,Conan Gray,Wish You Were Sober,168880
1537,2020-03-26 14:41,Father John Misty,Mr. Tillman,183532
1538,2020-03-26 14:44,Never Shout Never,Can't Stand It,170341
1539,2020-03-26 14:49,You Me At Six,No One Does It Better,281546
1540,2020-03-26 14:53,Pinegrove,Cadmium,252213
1541,2020-03-26 14:56,CRUISR,Kidnap Me,202200
1542,2020-03-26 15:00,Grouplove,Naked Kids,210426
1543,2020-03-26 15:02,The Beach Boys,I Get Around (Mono),134386
1544,2020-03-26 18:12,Conan Gray,Wish You Were Sober,448
1545,2020-03-26 18:12,Joywave,In Clover,40018
1546,2020-03-26 18:12,Billy Joel,Piano Man,199345
1547,2020-03-26 18:15,Conan Gray,Wish You Were Sober,178915
1548,2020-03-26 18:18,Bear Hands,Agora,160013
1549,2020-03-26 18:19,Louis The Child,The City (with Quinn XCII),895
1550,2020-03-26 18:19,Judah & the Lion,Take It All Back 2.0,1024
1551,2020-03-26 18:19,MGMT,Weekend Wars,874
1552,2020-03-26 18:19,Panic! At The Disco,The Overpass,62034
1553,2020-03-26 18:19,Paramore,Caught in the Middle,917
1554,2020-03-26 18:19,Fall Out Boy,Dear Future Self (Hands Up),895
1555,2020-03-26 18:19,Arctic Monkeys,Snap Out Of It,1024
1556,2020-03-26 18:19,blink-182,The Rock Show,640
1557,2020-03-26 18:20,Mikroboy,Leicht,42688
1558,2020-03-26 18:20,Pinegrove,Mather Knoll,960
1559,2020-03-26 18:20,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),51882
1560,2020-03-26 18:21,Steel Train,Bullet,768
1561,2020-03-26 18:21,Secondhand Serenade,Fall For You,1088
1562,2020-03-26 18:21,The Format,A Save Situation,1514
1563,2020-03-26 18:22,All Time Low,I Feel Like Dancin',104149
1564,2020-03-26 18:26,Conan Gray,Little League,194360
1565,2020-03-26 18:28,HOLYCHILD,Happy With Me,169253
1566,2020-03-26 18:32,Kanye West,Famous,38345
1567,2020-03-26 18:32,Greg Laswell,Comes And Goes (In Waves),1130
1568,2020-03-26 18:32,Foxy Shazam,Connect,207293
1569,2020-03-26 18:35,Jeremy Zucker,comethru,181613
1570,2020-03-26 18:40,You Me At Six,Take on the World,271306
1571,2020-03-26 18:42,Joywave,Now,125770
1572,2020-03-26 18:46,The Federal Empire,I Never Liked Your Friends,233760
1573,2020-03-26 18:50,Yoke Lore,Goodpain,261986
1574,2020-03-26 18:52,Modern Baseball,Just Another Face,298
1575,2020-03-26 18:52,Watsky,Never Let It Die,69440
1576,2020-03-26 18:52,Winnetka Bowling League,Kombucha,16256
1577,2020-03-26 18:56,Finish Ticket,Ceiling Won't Break,237600
1578,2020-03-26 18:59,Hippo Campus,Suicide Saturday,212885
1579,2020-03-26 19:02,Spencer Sutherland,NONE of this has been about you,153757
1580,2020-03-26 19:05,Charli XCX,Boys,162585
1581,2020-03-26 19:06,My Chemical Romance,The Ghost of You,63427
1582,2020-03-27 13:38,Conan Gray,Wish You Were Sober,168880
1583,2020-03-27 13:42,Cashew Chemists,Over You,211240
1584,2020-03-27 14:00,The All-American Rejects,I Wanna,161425
1585,2020-03-27 14:02,Conan Gray,Wish You Were Sober,168880
1586,2020-03-27 14:07,MILKK,Pacific Kiss,249514
1587,2020-03-27 14:10,Fall Out Boy,Bang The Doldrums,211333
1588,2020-03-27 14:14,Little Comets,A Little Opus,229360
1589,2020-03-27 14:18,Neck Deep,Wish You Were Here,248253
1590,2020-03-27 14:21,Kyd the Band,Francis St.,185507
1591,2020-03-27 14:25,Andrew Rannells,I Believe,35701
1592,2020-03-27 14:25,Maroon 5,This Love,206200
1593,2020-03-27 14:25,Panic! At The Disco,Always,3509
1594,2020-03-27 14:28,Conan Gray,Wish You Were Sober,168880
1595,2020-03-27 14:32,Fall Out Boy,Art Of Keeping Up Disappearances,19621
1596,2020-03-27 14:32,BTS,Best Of Me,227191
1597,2020-03-27 14:36,Moon Taxi,Two High,213120
1598,2020-03-27 14:40,MARINA,Savages,256333
1599,2020-03-27 14:44,BTS,The Truth Untold,242292
1600,2020-03-27 14:45,Ariana Grande,get well soon,22711
1601,2020-03-27 14:48,Phoenix,Entertainment,219973
1602,2020-03-27 14:52,Mikal Cronin,Weight,230230
1603,2020-03-27 15:06,Spencer Sutherland,Tell Me,137137
1604,2020-03-27 15:06,Simple Plan,Perfect,1471
1605,2020-03-27 15:06,MARINA,Savages,17408
1606,2020-03-27 15:06,Grizzly Bear,Two Weeks,917
1607,2020-03-27 15:06,Blue Rain Boots,Oh My God You Are Fine,874
1608,2020-03-27 15:09,Weezer,Feels Like Summer,195893
1609,2020-03-27 15:13,Weezer,Do You Wanna Get High?,207760
1610,2020-03-27 15:15,Damien Jurado,Museum of Flight,121661
1611,2020-03-27 16:53,White Town,Your Woman,25547
1612,2020-03-27 16:53,Damien Jurado,Museum of Flight,49254
1613,2020-03-27 16:56,Matt Nathanson,Same Drugs,207569
1614,2020-03-27 16:58,Post Malone,Stay,72102
1615,2020-03-27 17:55,Matt Nathanson,Same Drugs,650
1616,2020-03-27 17:55,Post Malone,Stay,23
1617,2020-03-27 17:59,Post Malone,Stay,204426
1618,2020-03-27 18:28,The 1975,It's Not Living (If It's Not With You),131254
1619,2020-03-27 18:33,The Daily,A Kids’ Guide to Coronavirus,295530
1620,2020-03-27 18:37,Conan Gray,Wish You Were Sober,12394
1621,2020-03-27 18:37,Conan Gray,Little League,853
1622,2020-03-27 18:40,Conan Gray,Wish You Were Sober,168880
1623,2020-03-27 18:43,Twenty One Pilots,House of Gold,163880
1624,2020-03-27 18:45,Broods,Coattails,106538
1625,2020-03-27 18:47,The 1975,Milk,132546
1626,2020-03-27 18:51,Neck Deep,December (again) [feat. Mark Hoppus],213034
1627,2020-03-27 18:53,Dwayne Johnson,You're Welcome,163893
1628,2020-03-27 18:56,My Chemical Romance,I'm Not Okay (I Promise),186480
1629,2020-03-27 18:59,Von Wegen Lisbeth,Lang lebe die Störung im Betriebsablauf,166160
1630,2020-03-27 19:03,Years & Years,Worship,221813
1631,2020-03-27 19:04,The All-American Rejects,Can't Take It,39365
1632,2020-03-29 00:06,The All-American Rejects,Can't Take It,1811
1633,2020-03-29 03:37,Conan Gray,Heather,1024
1634,2020-03-29 03:37,Conan Gray,Affluenza,75142
1635,2020-03-29 03:40,Conan Gray,Wish You Were Sober,168880
1636,2020-03-29 03:43,fun.,Sight of the Sun - Single Version,210373
1637,2020-03-29 03:45,AJR,Growing Old on Bleecker Street,110733
1638,2020-03-29 17:28,Conan Gray,Wish You Were Sober,168880
1639,2020-03-29 17:31,AWOLNATION,Wake Up,182794
1640,2020-03-29 17:33,MIKA,Grace Kelly,161458
1641,2020-03-30 02:09,Tal Haslam,Kill Me Slower,1535
1642,2020-03-30 02:09,joan,drive all night,0
1643,2020-03-30 02:09,Project Paradox,Afraid,0
1644,2020-03-30 02:09,Matt and Kim,Fall To Pieces,5312
1645,2020-03-30 02:09,ufo ufo,Strange Clouds,234
1646,2020-03-30 02:10,Winnetka Bowling League,Slow Dances,87914
1647,2020-03-30 02:14,Peach Tree Rascals,Mariposa,14495
1648,2020-03-30 02:14,RALLY,Cherry,597
1649,2020-03-30 02:14,RALLY,Cherry,200556
1650,2020-03-30 02:14,RALLY,Cherry,127
1651,2020-03-30 02:18,Peach Tree Rascals,Mariposa,210000
1652,2020-03-30 02:19,ella jane,The City,91708
1653,2020-03-30 02:20,New West,Next to You,71615
1654,2020-03-30 02:21,Second to Safety,To Be Beautiful,14506
1655,2020-03-30 02:22,Grizfolk,Hurricane,5248
1656,2020-03-30 02:22,The Den,Highway Bloodline,298
1657,2020-03-30 02:22,Racoma,The Kicker,93055
1658,2020-03-30 02:25,push baby,thor,194426
1659,2020-03-30 02:26,The Den,Highway Bloodline,22268
1660,2020-03-30 02:26,Night Riots,Back to Your Love,4757
1661,2020-03-30 02:26,push baby,thor,8191
1662,2020-03-30 02:29,push baby,mama's house,192773
1663,2020-03-30 02:34,push baby,thenineteenseventyfive,254373
1664,2020-03-30 02:36,push baby,i think i love you (but i dont like you),102957
1665,2020-03-30 02:39,Tal Haslam,Kill Me Slower,209637
1666,2020-03-30 02:40,mxmtoon,fever dream,2389
1667,2020-03-30 02:40,Also Joe,Two Straws,71846
1668,2020-03-30 02:43,joan,drive all night,178480
1669,2020-03-30 02:44,Project Paradox,Afraid,43100
1670,2020-03-30 02:48,Winnetka Bowling League,Slow Dances,232280
1671,2020-03-30 02:51,La Bouquet,"Anxiety, My Best Friend",168265
1672,2020-03-30 02:54,push baby,thor,194426
1673,2020-03-30 02:55,Childish Gambino,Stand Tall,21414
1674,2020-03-30 02:58,flor,slow motion,187824
1675,2020-03-30 02:58,Jukebox The Ghost,Girl,7067
1676,2020-03-30 03:54,push baby,thor,11008
1677,2020-03-30 03:54,push baby,i think i love you (but i dont like you),5056
1678,2020-03-30 03:55,push baby,thor,16256
1679,2020-03-30 14:44,Phantom Planet,Time Moves On,130208
1680,2020-03-30 17:01,Silver Cup,You,6069
1681,2020-03-30 17:04,push baby,thor,194426
1682,2020-03-30 17:07,Wallows,Are You Bored Yet? (feat. Clairo),178000
1683,2020-03-30 17:10,Son Mieux,Even,156258
1684,2020-03-30 17:13,Peach Tree Rascals,Mariposa,210000
1685,2020-03-30 17:15,Fall Out Boy,Reinventing the Wheel to Run Myself Over,99686
1686,2020-03-30 17:16,Peach Tree Rascals,Plus,91551
1687,2020-03-30 17:20,RALLY,Cherry,200556
1688,2020-03-30 17:25,Coldplay,Fix You,295533
1689,2020-03-30 17:25,Hippo Campus,Bambi,2462
1690,2020-03-30 17:25,push baby,thor,2624
1691,2020-03-30 17:29,Peach Tree Rascals,Plus,272718
1692,2020-03-30 17:31,push baby,thenineteenseventyfive,458
1693,2020-03-30 17:31,Josh A,Save Me,116275
1694,2020-03-30 17:31,ella jane,The City,1269
1695,2020-03-30 17:35,push baby,thor,194426
1696,2020-03-30 17:37,Beyoncé,Pretty Hurts,133510
1697,2020-03-30 17:37,Peach Tree Rascals,Plus,917
1698,2020-03-30 17:41,Louie Zong,Aurora Kingdom,11547
1699,2020-03-30 17:41,Joywave,When You're Bored,1109
1700,2020-03-30 17:41,push baby,mama's house,1141
1701,2020-03-30 17:41,New West,Next to You,232325
1702,2020-03-30 17:45,Peach Tree Rascals,Plus,272718
1703,2020-03-30 17:47,The Beach Boys,In My Room - Remastered,75038
1704,2020-03-30 17:50,La Bouquet,"Anxiety, My Best Friend",184024
1705,2020-03-30 17:53,Shawn Mendes,Stitches,206880
1706,2020-03-30 17:54,Finish Ticket,Ceiling Won't Break,1631
1707,2020-03-30 17:54,Pinegrove,Then Again,59978
1708,2020-03-30 17:58,Winnetka Bowling League,Slow Dances,232280
1709,2020-03-30 18:02,Lana Del Rey,Dark Paradise,243187
1710,2020-03-30 18:03,The Dandy Warhols,Bohemian Like You,67735
1711,2020-03-30 18:03,New West,Next to You,1216
1712,2020-03-30 18:04,La Bouquet,"Anxiety, My Best Friend",13162
1713,2020-03-30 18:08,Phantom Planet,Time Moves On,269025
1714,2020-03-30 18:11,Silver Cup,You,185209
1715,2020-03-30 18:15,Telehope,Against Us,212727
1716,2020-03-30 18:18,Little Hurt,Better Drugs,164000
1717,2020-03-30 18:19,Little Hurt,Good As It Gets,5898
1718,2020-03-30 18:19,Olivver the Kid,"Vegas, Baby.",61886
1719,2020-03-30 18:19,Phantom Planet,Time Moves On,1557
1720,2020-03-30 18:19,Little Hurt,Better Drugs,3413
1721,2020-03-30 18:19,Little Hurt,Better Drugs,12106
1722,2020-03-30 18:22,Little Hurt,Better Drugs,164000
1723,2020-03-30 18:26,Peach Tree Rascals,Plus,272718
1724,2020-03-30 18:29,La Bouquet,"Anxiety, My Best Friend",184024
1725,2020-03-30 18:33,push baby,i think i love you (but i dont like you),217200
1726,2020-03-30 18:34,push baby,thenineteenseventyfive,43693
1727,2020-03-30 19:39,Mumford & Sons,Hot Gates,3605
1728,2020-03-30 19:45,push baby,i think i love you (but i dont like you),217200
1729,2020-03-30 19:48,Twenty One Pilots,Morph,1173
1730,2020-03-30 19:48,The Front Bottoms,Raining,1023
1731,2020-03-30 19:48,FIDLAR,West Coast,704
1732,2020-03-30 19:48,half•alive,arrow,682
1733,2020-03-30 19:48,The Front Bottoms,Tighten Up,175068
1734,2020-03-30 19:52,Watsky,"Tiny Glowing Screens, Pt. 3",232613
1735,2020-03-30 19:53,The Civil Wars,Barton Hollow,22651
1736,2020-03-30 20:36,Paramore,Rose-Colored Boy,19008
1737,2020-03-30 20:36,push baby,thor,170
1738,2020-03-30 20:36,push baby,thor,106
1739,2020-03-30 20:39,push baby,thor,194426
1740,2020-03-30 20:41,Fall Out Boy,Favorite Record,104849
1741,2020-03-30 20:41,push baby,thenineteenseventyfive,3797
1742,2020-03-30 20:41,push baby,thor,1024
1743,2020-03-30 20:41,push baby,mama's house,2133
1744,2020-03-30 20:41,Super Defense,Sinking,853
