,endTime,artistName,trackName,msPlayed
3421,2020-01-08 22:50,Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),1024
3422,2020-01-08 22:50,Passion Pit,Sleepyhead,789
3423,2020-01-08 22:50,lovelytheband,"maybe, i'm afraid",874
3424,2020-01-08 22:50,Troye Sivan,for him.,703
3425,2020-01-08 22:50,M83,Midnight City,896
3426,2020-01-08 22:51,All Time Low,Break Your Little Heart,1023
3427,2020-01-08 22:51,Darlingside,Surround,576
3428,2020-01-08 22:51,A Silent Film,Harbour Lights,981
3429,2020-01-08 22:51,Ed Sheeran,Drunk,1301
3430,2020-01-08 22:51,Somos,Strangers On The Train,1151
3431,2020-01-08 22:51,The Front Bottoms,Grand Finale,768
3432,2020-01-08 22:51,The Front Bottoms,Flashlight,597
3433,2020-01-08 22:51,Thomas Headon,Grace,1471
3434,2020-01-08 22:51,Greyson Chance,Waiting Outside The Lines,234
3435,2020-01-08 22:51,Real Friends,Looking Back,533
3436,2020-01-08 22:51,Brand New,I Am a Nightmare,1045
3437,2020-01-08 22:51,Jetty Bones,Spokes (feat. Dylan Mattheisen),17343
3438,2020-01-08 22:51,Childish Gambino,Stand Tall,917
3439,2020-01-08 22:55,Busdriver,Worlds to Run,661
3440,2020-01-08 22:55,The Weeknd,I Feel It Coming,938
3441,2020-01-08 22:55,McCafferty,Bottom,810
3442,2020-01-08 22:55,WALK THE MOON,In My Mind,1450
3443,2020-01-08 22:55,Mom Jeans.,Movember,746
3444,2020-01-08 22:55,Bowling For Soup,High School Never Ends - Main Version - Explicit,1109
3445,2020-01-08 22:55,Mitski,Your Best American Girl,768
3446,2020-01-08 22:55,Bryce Vine,Sunflower Seeds,810
3447,2020-01-08 22:55,Portugal. The Man,So American,810
3448,2020-01-08 22:55,The Shins,Simple Song,512
3449,2020-01-08 22:55,COIN,Let It All Out (10:05),220880
3450,2020-01-08 22:55,Black Bear,Black Bear,1088
3451,2020-01-08 22:55,Modern Baseball,Coals,682
3452,2020-01-08 22:55,Seafret,Oceans,917
3453,2020-01-08 22:55,Manchester Orchestra,Girl Harbor,640
3454,2020-01-08 22:55,Lorde,400 Lux,597
3455,2020-01-08 22:55,Son Mieux,Feels,26534
3456,2020-01-08 22:55,The Front Bottoms,Pale Beneath The Tan (Squeeze),1066
3457,2020-01-08 22:55,Paramore,Misery Business - Acoustic Version,640
3458,2020-01-08 22:55,Hippo Campus,Way It Goes,554
3459,2020-01-08 22:55,Foxy Shazam,Connect,618
3460,2020-01-08 22:55,Neck Deep,Kali Ma,895
3461,2020-01-08 22:55,Tom Rosenthal,"What's Getting You Down, James?",661
3462,2020-01-08 22:55,Grouplove,Naked Kids,789
3463,2020-01-08 22:57,Moon Taxi,Two High,21951
3464,2020-01-08 22:57,Fall Out Boy,Bob Dylan,5738
3465,2020-01-08 22:57,Will Joseph Cook,Treat Me Like A Lover,78527
3466,2020-01-08 23:02,Rex Orange County,It's Not The Same Anymore,315562
3467,2020-01-08 23:07,The Maine,Another Night On Mars,266405
3468,2020-01-08 23:09,All Time Low,Heroes,853
3469,2020-01-08 23:09,Lemon Demon,Two Trucks,810
3470,2020-01-08 23:09,Kishi Bashi,m'Lover,853
3471,2020-01-08 23:09,Lemon Demon,The Ultimate Showdown of Ultimate Destiny,618
3472,2020-01-08 23:09,fun.,We Are Young (feat. Janelle Monáe),810
3473,2020-01-08 23:09,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),767
3474,2020-01-08 23:09,Graduating Life,Cold Raviolis,853
3475,2020-01-08 23:09,Panic! At The Disco,Nicotine,831
3476,2020-01-08 23:09,Bryce Vine,Drew Barrymore,874
3477,2020-01-08 23:09,Emily's Army,War,746
3478,2020-01-08 23:09,Small Leaks Sink Ships,Dear John Connor,618
3479,2020-01-08 23:09,Graeme James,One + One,746
3480,2020-01-08 23:09,Panic! At The Disco,High Hopes,1045
3481,2020-01-08 23:09,Joywave,Blastoffff,131174
3482,2020-01-08 23:09,Never Shout Never,Dare4distance,810
3483,2020-01-08 23:09,Marianas Trench,Haven't Had Enough,618
3484,2020-01-08 23:09,Twenty One Pilots,We Don't Believe What's on TV,853
3485,2020-01-08 23:09,Say Anything,A Walk Through Hell,725
3486,2020-01-08 23:09,Arctic Monkeys,Why'd You Only Call Me When You're High?,661
3487,2020-01-08 23:09,Japanese Breakfast,The Woman That Loves You,789
3488,2020-01-08 23:09,IAMDYNAMITE,In the Summer,874
3489,2020-01-08 23:09,The xx,On Hold,810
3490,2020-01-08 23:12,MIKA,Grace Kelly,895
3491,2020-01-08 23:12,Bryce Vine,Drew Barrymore,3430
3492,2020-01-08 23:12,MisterWives,Machine,597
3493,2020-01-08 23:12,MisterWives,Machine,960
3494,2020-01-08 23:12,WALK THE MOON,Quesadilla,938
3495,2020-01-08 23:12,Never Shout Never,Dare4distance,167866
3496,2020-01-08 23:12,AJR,Dear Winter,896
3497,2020-01-08 23:12,AJR,Dear Winter,853
3498,2020-01-08 23:12,WALK THE MOON,Headphones,768
3499,2020-01-08 23:12,Wild Party,Walkin',853
3500,2020-01-08 23:15,MIKA,Grace Kelly,597
3501,2020-01-08 23:15,Safe Bet,Figure This Out,725
3502,2020-01-08 23:15,Panic! At The Disco,"Movin' Out (Anthony's Song) - Live at Amway Center, Orlando, FL, 4/14/2017",704
3503,2020-01-08 23:15,MisterWives,Machine,152682
3504,2020-01-08 23:15,Ed Sheeran,Give Me Love,896
3505,2020-01-08 23:15,Bastille,The Currents,597
3506,2020-01-08 23:15,Blue Light Bandits,Sarah,725
3507,2020-01-08 23:15,Pet Symmetry,My Exhausted Month (Of May),917
3508,2020-01-08 23:20,Watsky,Wounded Healer,874
3509,2020-01-08 23:20,Deer Tick,Sea of Clouds,917
3510,2020-01-08 23:20,Safe Bet,Figure This Out,938
3511,2020-01-08 23:20,The Front Bottoms,Everyone But You,789
3512,2020-01-08 23:20,Jonas Brothers,Burnin' Up,853
3513,2020-01-08 23:20,Bad Suns,Cardiac Arrest,1280
3514,2020-01-08 23:20,Bo Burnham,RANT,4095
3515,2020-01-08 23:20,Panic! At The Disco,Time to Dance,938
3516,2020-01-08 23:20,Foreign Fields,I,768
3517,2020-01-08 23:20,Troye Sivan,Strawberries & Cigarettes,853
3518,2020-01-08 23:20,Bad Suns,Swimming In The Moonlight,703
3519,2020-01-08 23:20,Ed Sheeran,Give Me Love,309397
3520,2020-01-08 23:20,Mom Jeans.,Death Cup,1088
3521,2020-01-08 23:20,Twenty One Pilots,Car Radio,704
3522,2020-01-08 23:20,Fitz and The Tantrums,HandClap,938
3523,2020-01-08 23:20,Troye Sivan,WILD,981
3524,2020-01-08 23:20,Wild Party,Lo-Fi Children,1045
3525,2020-01-08 23:20,Air Traffic Controller,You Know Me,938
3526,2020-01-08 23:20,Father John Misty,Tee Pees 1-12,917
3527,2020-01-08 23:20,Valley,There's Still A Light In The House,746
3528,2020-01-08 23:24,Rex Orange County,It Gets Better,212893
3529,2020-01-08 23:28,WALK THE MOON,Eat Your Heart Out,222429
3530,2020-01-08 23:32,PVRIS,You and I,270000
3531,2020-01-08 23:36,My Chemical Romance,Fake Your Death,194894
3532,2020-01-08 23:36,Rex Orange County,Never Had The Balls,1600
3533,2020-01-08 23:36,Rex Orange County,Laser Lights,5333
3534,2020-01-08 23:41,Rex Orange County,Never Had The Balls,236893
3535,2020-01-08 23:44,MARINA,Oh No!,180466
3536,2020-01-08 23:47,My Chemical Romance,Under Pressure,41066
3537,2020-01-08 23:47,Tom Rosenthal,Watermelon,185385
3538,2020-01-08 23:49,Rex Orange County,It Gets Better,1557
3539,2020-01-08 23:49,My Chemical Romance,Cancer,90261
3540,2020-01-08 23:53,The Maine,Another Night On Mars,266405
3541,2020-01-08 23:54,Under The Influence of Giants,Meaningless Love,32529
3542,2020-01-08 23:58,Moon Taxi,All Day All Night,231366
3543,2020-01-09 00:01,Bad Suns,One Magic Moment,217333
3544,2020-01-09 00:05,Moose Blood,Bukowski,196287
3545,2020-01-09 00:06,Motion City Soundtrack,Everything Is Alright,86760
3546,2020-01-09 00:42,Harry Styles,Cherry,259186
3547,2020-01-09 00:45,Band of Horses,The Funeral,12464
3548,2020-01-09 00:45,DVBBS,IDWK,179999
3549,2020-01-09 00:47,Modern Baseball,Cooke,1087
3550,2020-01-09 00:47,Kesha,Kiss N Tell,810
3551,2020-01-09 00:47,The Mountain Goats,No Children,132736
3552,2020-01-09 00:47,COIN,Malibu 1992,1685
3553,2020-01-09 00:47,Kishi Bashi,This Must Be the Place (Naive Melody) [by Talking Heads],768
3554,2020-01-09 00:51,Mosie,Look@Ugo,1472
3555,2020-01-09 00:51,Mosie,Look@Ugo,2858
3556,2020-01-09 00:51,Modern Baseball,Cooke,17873
3557,2020-01-09 00:51,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)",896
3558,2020-01-09 00:51,BTS,Go Go,853
3559,2020-01-09 00:51,Bowling For Soup,Almost,1301
3560,2020-01-09 00:51,Panic! At The Disco,Hurricane,1664
3561,2020-01-09 00:51,Kenny Man,Ni Gucci Ni Prada,725
3562,2020-01-09 00:51,Kenny Man,Ni Gucci Ni Prada,576
3563,2020-01-09 00:51,Kesha,Kiss N Tell,207653
3564,2020-01-09 00:51,Yellow Ostrich,Marathon Runner,960
3565,2020-01-09 00:51,Yellow Ostrich,Marathon Runner,810
3566,2020-01-09 00:51,Quinn XCII,Autopilot,832
3567,2020-01-09 00:51,Panic! At The Disco,LA Devotee,1429
3568,2020-01-09 00:51,Vampire Weekend,Horchata,1066
3569,2020-01-09 00:51,Elton John,Can't Stay Alone Tonight,1365
3570,2020-01-09 00:51,Paramore,Born for This,1386
3571,2020-01-09 00:51,Fall Out Boy,Beat It,1002
3572,2020-01-09 00:51,Queen,Radio Ga Ga - Live Aid,767
3573,2020-01-09 00:51,The 1975,Sincerity Is Scary,874
3574,2020-01-09 00:51,Twenty One Pilots,March To The Sea,746
3575,2020-01-09 00:54,The 1975,Give Yourself A Try,1130
3576,2020-01-09 00:54,The Click Five,Just the Girl,2048
3577,2020-01-09 00:54,Stacked Like Pancakes,Money Sucks,3537
3578,2020-01-09 00:54,Local Natives,Fountain Of Youth,746
3579,2020-01-09 00:54,"Cee-Lo Green, Brendon Urie, Patrick Stump, Janelle Monae, & Travis McCoy",Open Happiness - Butch Walker Original Coke Mix,1237
3580,2020-01-09 00:54,Panic! At The Disco,Collar Full,1237
3581,2020-01-09 00:54,Quinn XCII,Autopilot,181520
3582,2020-01-09 00:54,BTS,134340,597
3583,2020-01-09 00:54,Joywave,In Clover,1088
3584,2020-01-09 00:54,Paramore,Ignorance,746
3585,2020-01-09 00:54,Of Mice & Men,When You Can't Sleep At Night,810
3586,2020-01-09 00:54,Against Me!,Transgender Dysphoria Blues,938
3587,2020-01-09 00:55,Chris Jeday,Bipolar,1343
3588,2020-01-09 00:55,WALK THE MOON,Press Restart,1002
3589,2020-01-09 00:55,Cage The Elephant,That's Right,789
3590,2020-01-09 00:55,Geographer,Keep,1216
3591,2020-01-09 00:55,Hippo Campus,Doubt - Demo,874
3592,2020-01-09 00:55,Twenty One Pilots,Cut My Lip,618
3593,2020-01-09 00:55,Arctic Monkeys,When The Sun Goes Down,597
3594,2020-01-09 00:58,Chris Jeday,Bipolar,219880
3595,2020-01-09 01:02,girl in red,summer depression,2197
3596,2020-01-09 01:02,AJR,"It's On Us (Benefiting the ""It's On Us"" Campaign)",3541
3597,2020-01-09 01:02,Kendrick Lamar,ELEMENT.,704
3598,2020-01-09 01:02,Louie Zong,Ghost Duet,597
3599,2020-01-09 01:02,Neck Deep,Lime St.,1088
3600,2020-01-09 01:02,Fake Shark,Something Special,1301
3601,2020-01-09 01:02,Hippo Campus,Doubt - Demo,199800
3602,2020-01-09 01:02,The 1975,Undo,17634
3603,2020-01-09 01:02,James Vincent McMorrow,Get Low,3221
3604,2020-01-09 01:04,DREAMERS,Wolves (You Got Me),661
3605,2020-01-09 01:04,Covey,////,1045
3606,2020-01-09 01:04,AJR,Karma,131306
3607,2020-01-09 01:04,Say Anything,Alive With the Glory of Love,1109
3608,2020-01-09 01:05,Andrew McMahon in the Wilderness,Paper Rain,9280
3609,2020-01-09 15:14,Spencer Sutherland,Wallpaper,789
3610,2020-01-09 15:14,Nothing But Thieves,Trip Switch,405
3611,2020-01-09 15:14,Of Mice & Men,Broken Generation,810
3612,2020-01-09 15:14,Panic! At The Disco,She's a Handsome Woman,917
3613,2020-01-09 15:14,blink-182,I'm Lost Without You,1002
3614,2020-01-09 15:14,Dillon,Thirteen Thirtyfive,32000
3615,2020-01-09 16:03,The Red Jumpsuit Apparatus,Face Down,12656
3616,2020-01-09 16:05,Never Shout Never,Smelyalata,113129
3617,2020-01-09 16:09,Fall Out Boy,Where Did The Party Go,243040
3618,2020-01-09 16:12,Jukebox The Ghost,Hold It In,208627
3619,2020-01-09 16:16,blink-182,Reckless Abandon,1365
3620,2020-01-09 16:16,Will Joseph Cook,Plastic,1941
3621,2020-01-09 16:16,Watsky,Going Down,981
3622,2020-01-09 16:16,Jared & The Mill,Feels Like,938
3623,2020-01-09 16:16,Father John Misty,Disappointing Diamonds Are the Rarest of Them All,2389
3624,2020-01-09 16:16,Father John Misty,Total Entertainment Forever,1280
3625,2020-01-09 16:16,Kishi Bashi,Philosophize In It! Chemicalize With It!,3157
3626,2020-01-09 16:16,Magic Man,Tonight,2645
3627,2020-01-09 16:17,3OH!3,STILLAROUND,145238
3628,2020-01-09 16:19,Alvvays,"Archie, Marry Me",2240
3629,2020-01-09 16:19,Chelou,Don't Hate on Me,141503
3630,2020-01-09 16:20,Ed Sheeran,Lego House,57813
3631,2020-01-09 16:20,Bring Me The Horizon,Follow You,1578
3632,2020-01-09 16:22,Never Shout Never,30 Days - Single Version,108927
3633,2020-01-09 16:24,Grouplove,Tongue Tied,68501
3634,2020-01-09 16:24,Bad Suns,"Even In My Dreams, I Can't Win",1344
3635,2020-01-09 16:25,Say Anything,Do Better,810
3636,2020-01-09 16:25,Modest Mouse,3rd Planet,1087
3637,2020-01-09 16:25,The Front Bottoms,Rhode Island,1301
3638,2020-01-09 16:25,My Chemical Romance,Surrender the Night,1557
3639,2020-01-09 16:25,Impermeables,Yo Quiero Escaparme,4458
3640,2020-01-09 16:25,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,2623
3641,2020-01-09 16:25,Patrick Stump,Spotlight (New Regrets),1023
3642,2020-01-09 16:25,Panic! At The Disco,Girls / Girls / Boys,960
3643,2020-01-09 16:25,Cage The Elephant,Too Late To Say Goodbye,48128
3644,2020-01-09 16:25,In Aviate,Eulalia,938
3645,2020-01-09 16:26,City Girls,Twerk (feat. Cardi B),1621
3646,2020-01-09 16:26,Rise Against,Satellite,2325
3647,2020-01-09 16:26,Fall Out Boy,XO,853
3648,2020-01-09 16:26,The Dandy Warhols,Bohemian Like You,1045
3649,2020-01-09 16:26,Harry Styles,"Sunflower, Vol. 6",30997
3650,2020-01-09 16:27,JR JR,Simple Girl,853
3651,2020-01-09 16:27,The 1975,She Way Out,85
3652,2020-01-09 16:27,Rynx,Club Poor (with Tiny Meat Gang),981
3653,2020-01-09 16:27,Coldplay,Speed of Sound,1856
3654,2020-01-09 16:27,Mom Jeans.,Sponsor Me Tape,1045
3655,2020-01-09 16:27,AJR,Come Hang Out,39680
3656,2020-01-09 16:27,Coldplay,Sparks,2005
3657,2020-01-09 16:28,Vesperteen,Shatter in the Night,100629
3658,2020-01-09 16:33,Gabby's World,Broken Necks,14634
3659,2020-01-09 16:37,blackbear,anxiety (with FRND),191036
3660,2020-01-09 16:40,AJR,Don't Throw Out My Legos,142906
3661,2020-01-10 16:46,WALK THE MOON,Next In Line,237707
3662,2020-01-10 16:51,Will Joseph Cook,If You Want To Make Money,106387
3663,2020-01-10 16:53,blackbear,anxiety (with FRND),101717
3664,2020-01-10 16:53,Yung Pinch,Beach Ballin' (feat. blackbear),6899
3665,2020-01-10 18:11,blackbear,anxiety (with FRND),191036
3666,2020-01-10 18:14,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206187
3667,2020-01-10 18:18,Priory,Weekend,241575
3668,2020-01-10 19:48,Oso Oso,This Must Be My Exit,56501
3669,2020-01-10 19:49,Twenty One Pilots,House of Gold,81052
3670,2020-01-10 19:54,Geographer,Verona,302387
3671,2020-01-10 19:54,ScHoolboy Q,Big Body,3663
3672,2020-01-10 19:56,Billy Joel,Movin' Out (Anthony's Song),111354
3673,2020-01-10 20:13,girl in red,dead girl in the pool.,44270
3674,2020-01-11 00:08,alt-J,Ms,682
3675,2020-01-11 00:08,Bazzi,Beautiful,36904
3676,2020-01-11 00:11,Post Malone,Circles,215280
3677,2020-01-11 00:14,Two Door Cinema Club,Something Good Can Work,164186
3678,2020-01-11 00:18,The Front Bottoms,camouflage,265009
3679,2020-01-11 00:22,Harry Styles,"Sunflower, Vol. 6",221826
3680,2020-01-11 00:25,Harry Styles,To Be So Lonely,192080
3681,2020-01-11 00:30,Harry Styles,Cherry,259186
3682,2020-01-11 00:33,Quinn XCII,Sad Still,184920
3683,2020-01-11 00:36,Quinn XCII,When I Die,188906
3684,2020-01-11 00:39,Quinn XCII,Life Must Go On,185586
3685,2020-01-11 00:43,Quinn XCII,Good Thing Go,212453
3686,2020-01-11 00:47,Quinn XCII,Panama,247293
3687,2020-01-11 00:51,Quinn XCII,Another Day in Paradise,255000
3688,2020-01-11 00:55,COIN,"Don't Cry, 2020",210906
3689,2020-01-11 00:58,We The Kings,Skyway Avenue,205209
3690,2020-01-11 01:02,We The Kings,"Check Yes, Juliet",220146
3691,2020-01-11 01:05,YOG$,Alive,195705
3692,2020-01-11 01:08,Never Shout Never,Heregoesnothin,206533
3693,2020-01-11 01:12,Fitz and The Tantrums,I Just Wanna Shine - Radio Edit,196113
3694,2020-01-11 01:15,Harry Styles,Adore You,207133
3695,2020-01-11 01:19,Joji,SLOW DANCING IN THE DARK,209273
3696,2020-01-11 01:22,We The Kings,Say You Like Me,210645
3697,2020-01-11 01:26,Plain White T's,Rhythm Of Love,200200
3698,2020-01-11 01:54,Nickelback,Must Be Nice,2152
3699,2020-01-11 01:55,blackbear,anxiety (with FRND),3829
3700,2020-01-11 01:55,Leslie Odom Jr.,The Room Where It Happens,32365
3701,2020-01-11 01:55,Plain White T's,Hey There Delilah,110494
3702,2020-01-11 23:51,blackbear,anxiety (with FRND),148277
3703,2020-01-11 23:54,alt-J,Ms,224362
3704,2020-01-12 03:11,Three Days Grace,Riot,2267
3705,2020-01-12 03:16,Quinn XCII,Two 10s,216284
3706,2020-01-12 03:18,blackbear,anxiety (with FRND),52572
3707,2020-01-12 03:22,Quinn XCII,Two 10s,216284
3708,2020-01-12 03:23,blackbear,anxiety (with FRND),53804
3709,2020-01-12 03:26,Quinn XCII,Two 10s,216284
3710,2020-01-12 03:29,blackbear,anxiety (with FRND),191036
3711,2020-01-12 03:33,alt-J,Ms,238747
3712,2020-01-12 03:37,Post Malone,Circles,215280
3713,2020-01-12 15:49,Two Door Cinema Club,Something Good Can Work,2163
3714,2020-01-12 15:55,Quinn XCII,Two 10s,216284
3715,2020-01-12 15:58,blackbear,anxiety (with FRND),191036
3716,2020-01-12 16:01,alt-J,Ms,163263
3717,2020-01-12 16:05,Quinn XCII,Two 10s,216284
3718,2020-01-12 16:08,blackbear,anxiety (with FRND),191036
3719,2020-01-12 16:10,alt-J,Ms,114516
3720,2020-01-13 02:12,The Wonder Years,Living Room Song,105513
3721,2020-01-13 02:13,McCafferty,Beachboy,10229
3722,2020-01-13 02:16,Coldplay,Sparks,227093
3723,2020-01-13 02:20,The Mowgli's,So What,190624
3724,2020-01-13 02:23,Two Door Cinema Club,I Can Talk,177427
3725,2020-01-13 02:25,Pinegrove,Waveform,169841
3726,2020-01-13 02:25,All Time Low,"Dear Maria, Count Me In",5420
3727,2020-01-13 02:28,Lydia,Georgia,151055
3728,2020-01-13 02:31,Dayglow,Nicknames,203727
3729,2020-01-13 02:36,Dayglow,False Direction,277200
3730,2020-01-13 02:39,Dayglow,Run the World!!!,176250
3731,2020-01-13 02:39,Dayglow,Fair Game,17759
3732,2020-01-13 02:44,Dayglow,Can I Call You Tonight?,278769
3733,2020-01-13 02:47,Dayglow,Hot Rod,204014
3734,2020-01-13 02:51,Dayglow,Listerine,215556
3735,2020-01-13 02:55,Dayglow,Fuzzybrain,219429
3736,2020-01-13 17:28,Quinn XCII,Two 10s,4245
3737,2020-01-13 17:28,Dayglow,Nicknames,60259
3738,2020-01-13 17:32,Quinn XCII,Two 10s,212415
3739,2020-01-13 17:34,Quinn XCII,Two 10s,188
3740,2020-01-13 17:38,Dayglow,Nicknames,203727
3741,2020-01-13 17:41,Quinn XCII,Two 10s,216284
3742,2020-01-13 19:09,blackbear,anxiety (with FRND),108557
3743,2020-01-13 19:09,Dayglow,Hot Rod,4309
3744,2020-01-13 19:12,Quinn XCII,Two 10s,216284
3745,2020-01-13 19:14,alt-J,Ms,768
3746,2020-01-13 19:14,Post Malone,Circles,5781
3747,2020-01-13 19:14,blackbear,anxiety (with FRND),114906
3748,2020-01-13 19:16,Harry Styles,Cherry,78336
3749,2020-01-13 23:09,Bleachers,Wild Heart,36465
3750,2020-01-13 23:13,Quinn XCII,Two 10s,216284
3751,2020-01-13 23:15,blackbear,anxiety (with FRND),160239
3752,2020-01-13 23:19,alt-J,Ms,238746
3753,2020-01-13 23:23,Post Malone,Circles,215280
3754,2020-01-13 23:26,Two Door Cinema Club,Something Good Can Work,164186
3755,2020-01-13 23:30,The Front Bottoms,camouflage,265009
3756,2020-01-13 23:34,Harry Styles,"Sunflower, Vol. 6",221826
3757,2020-01-13 23:37,Harry Styles,To Be So Lonely,192080
3758,2020-01-13 23:41,Harry Styles,Cherry,259186
3759,2020-01-13 23:44,Quinn XCII,Sad Still,184920
3760,2020-01-13 23:48,Quinn XCII,When I Die,188906
3761,2020-01-13 23:51,Quinn XCII,Life Must Go On,185586
3762,2020-01-13 23:54,Quinn XCII,Good Thing Go,212453
3763,2020-01-13 23:58,Quinn XCII,Panama,247293
3764,2020-01-14 00:03,Quinn XCII,Another Day in Paradise,255000
3765,2020-01-14 00:06,COIN,"Don't Cry, 2020",210906
3766,2020-01-14 00:07,We The Kings,Skyway Avenue,72363
3767,2020-01-14 05:02,Dayglow,Nicknames,203727
3768,2020-01-14 05:04,PWR BTTM,Ugly Cherries,140132
3769,2020-01-14 05:08,Golf,Macaulay Culkin,203293
3770,2020-01-14 05:11,Fall Out Boy,"Ghostbusters (I'm Not Afraid) (from the ""Ghostbusters"" Original Motion Picture Soundtrack) (feat. Missy Elliott)",185773
3771,2020-01-14 05:14,Hippo Campus,Doubt - Demo,199800
3772,2020-01-14 05:18,Dylan Gardner,Let's Get Started,207166
3773,2020-01-14 05:21,PSY,New Face,190233
3774,2020-01-14 05:24,Jeff Rosenstock,Nausea,164285
3775,2020-01-14 05:27,Fall Out Boy,HOLD ME TIGHT OR DON’T - Recorded at Spotify Studios NYC,201146
3776,2020-01-14 05:30,The Spill Canvas,All over You,202573
3777,2020-01-14 05:34,Grouplove,Adios Amigos,222986
3778,2020-01-14 05:37,MARINA,Lies,23537
3779,2020-01-14 05:37,Shawn Mendes,When You're Ready,169586
3780,2020-01-14 05:41,Dayglow,Nicknames,203727
3781,2020-01-14 05:43,The Wombats,Here Comes the Anxiety,151293
3782,2020-01-14 05:47,Kent Jones,Don't Mind,198236
3783,2020-01-14 05:50,Magic Man,Texas,217000
3784,2020-01-14 05:54,FIDLAR,West Coast,202573
3785,2020-01-14 05:56,Sorority Noise,No Halo,170004
3786,2020-01-14 06:00,Phoenix,Entertainment,219973
3787,2020-01-14 06:04,Sarah Jaffe,Clementine,215911
3788,2020-01-14 06:08,Quinn XCII,Two 10s,254374
3789,2020-01-14 06:09,Nick Jonas,Find You,43990
3790,2020-01-14 06:11,Yung Gravy,Whip A Tesla,153733
3791,2020-01-14 06:13,Yung Gravy,Daddy Aioli Interlude,1300
3792,2020-01-14 06:13,Yung Gravy,Gravy For Pope,124638
3793,2020-01-14 06:14,Yung Gravy,Whippin,2856
3794,2020-01-14 06:15,Yung Gravy,Whip A Tesla,62183
3795,2020-01-14 06:18,Joji,SLOW DANCING IN THE DARK,195140
3796,2020-01-14 06:18,Yung Gravy,Whip A Tesla,3297
3797,2020-01-14 06:20,Yung Gravy,Mr. Clean,108913
3798,2020-01-14 06:31,The Daily,"The Case Against Harvey Weinstein, Part 1",625266
