,endTime,artistName,trackName,msPlayed
6129,2019-10-20 04:42,Pinegrove,Then Again,1109
6130,2019-10-20 04:42,Electric Guest,Oh Devil,1023
6131,2019-10-20 04:45,Seeb,Grip,198074
6132,2019-10-20 04:50,Fall Out Boy,Bishops Knife Trick,263226
6133,2019-10-20 04:53,The Academy Is...,The Phrase That Pays,197044
6134,2019-10-20 04:56,Night Riots,Colour Morning,200181
6135,2019-10-20 05:01,The Front Bottoms,Historic Cemetery,259253
6136,2019-10-20 05:04,No Rome,Narcissist (feat. The 1975),195501
6137,2019-10-20 05:08,BTS,Euphoria,228615
6138,2019-10-20 05:11,Saint Motel,Local Long Distance Relationship (LA2NY),201200
6139,2019-10-20 05:15,Say Anything,Cemetery,216422
6140,2019-10-20 05:18,The Head and the Heart,All We Ever Knew,225560
6141,2019-10-20 05:19,Panic! At The Disco,The Piano Knows Something I Don't Know,21769
6142,2019-10-20 05:22,Brand New,Sowing Season (Yeah),149887
6143,2019-10-20 05:24,Rex Orange County,Never Enough,0
6144,2019-10-20 15:43,Rex Orange County,Pluto Projector,267520
6145,2019-10-20 15:43,Wallows,Are You Bored Yet? (feat. Clairo),7615
6146,2019-10-20 15:43,Rex Orange County,"Green Eyes, Pt. II",17493
6147,2019-10-20 15:43,Rex Orange County,Never Enough,1024
6148,2019-10-20 15:47,EDEN,sex (catching feelings),218808
6149,2019-10-20 15:51,Grouplove,Do You Love Someone,766
6150,2019-10-20 15:53,More Amor,Beach Bones (feat. Ryan Ross),10304
6151,2019-10-20 21:06,Moon Taxi,Morocco,208053
6152,2019-10-20 21:09,Post Malone,Circles,32042
6153,2019-10-20 21:09,Eric Nam,This Is Not A Love Song,165270
6154,2019-10-20 21:13,Von Wegen Lisbeth,Lang lebe die Störung im Betriebsablauf,11436
6155,2019-10-20 21:13,Shawn Mendes,Stitches,218314
6156,2019-10-20 23:21,Rex Orange County,Never Enough,1000
6157,2019-10-20 23:26,Rex Orange County,Never Enough,298520
6158,2019-10-20 23:30,Rex Orange County,Pluto Projector,267520
6159,2019-10-20 23:33,Young Rising Sons,SAD (Clap Your Hands),152203
6160,2019-10-20 23:36,EDEN,sex (catching feelings),218808
6161,2019-10-20 23:41,The Maine,Another Night On Mars,266405
6162,2019-10-20 23:44,Shawn Mendes,Patience,175253
6163,2019-10-21 01:10,Shawn Mendes,Lost In Japan,60804
6164,2019-10-21 01:56,Yoke Lore,Fake You,174485
6165,2019-10-21 01:56,Rex Orange County,Pluto Projector,1514
6166,2019-10-21 01:56,EDEN,sex (catching feelings),1664
6167,2019-10-21 01:59,Young Rising Sons,SAD (Clap Your Hands),152202
6168,2019-10-21 02:05,Sorority Noise,Nolsey,1557
6169,2019-10-21 02:05,Paramore,Fake Happy,682
6170,2019-10-21 02:05,Will Joseph Cook,Habit,355054
6171,2019-10-21 02:05,Stop Light Observations,h d w g h ?,3486
6172,2019-10-21 02:05,Anamanaguchi,Prom Night,831
6173,2019-10-21 02:09,Paramore,Fake Happy,235706
6174,2019-10-21 02:10,Anamanaguchi,Prom Night,88230
6175,2019-10-21 02:12,Kevin Devine,Another Bag of Bones,831
6176,2019-10-21 02:12,Von Wegen Lisbeth,Irgendwas über Delfine,682
6177,2019-10-21 02:12,3OH!3,FREAK YOUR MIND,1856
6178,2019-10-21 02:12,Blue Light Bandits,Sarah,938
6179,2019-10-21 02:12,The Academy Is...,Attention,1066
6180,2019-10-21 02:12,Bo Burnham,Bo' Fo' Sho',575
6181,2019-10-21 02:12,Car Seat Headrest,Something Soon,874
6182,2019-10-21 02:12,blink-182,Shut Up,1386
6183,2019-10-21 02:12,Gilbert O'Sullivan,Alone Again (Naturally),1408
6184,2019-10-21 02:12,Weezer,Can't Knock The Hustle,597
6185,2019-10-21 02:12,Old Gray,Wolves,95936
6186,2019-10-21 02:15,Young the Giant,Simplify,212213
6187,2019-10-21 02:19,Panic! At The Disco,Girls / Girls / Boys,206840
6188,2019-10-21 02:20,Fall Out Boy,"A Little Less Sixteen Candles, A Little More ""Touch Me""",67178
6189,2019-10-21 02:24,EDEN,sex (catching feelings),218808
6190,2019-10-21 02:27,Watsky,Wounded Healer,511
6191,2019-10-21 02:27,Yellow Ostrich,WHALE,810
6192,2019-10-21 02:27,blink-182,All The Small Things,171055
6193,2019-10-21 02:27,VersaEmerge,Fixed at Zero,554
6194,2019-10-21 02:27,The Matches,Scratched Out,1045
6195,2019-10-21 02:27,Jonas Brothers,Year 3000,27077
6196,2019-10-21 02:27,You Me At Six,Pray for Me - Alexis Troy Remix,533
6197,2019-10-21 02:27,courtship.,Perfect People,1365
6198,2019-10-21 02:27,Fall Out Boy,"""From Now On We Are Enemies"" - Bonus Track",703
6199,2019-10-21 02:31,Ed Sheeran,Remember The Name (feat. Eminem & 50 Cent),207760
6200,2019-10-21 02:35,Joywave,Dying Well,725
6201,2019-10-21 02:35,Bad Suns,Matthew James,682
6202,2019-10-21 02:35,Childish Gambino,Heartbeat,259963
6203,2019-10-21 02:35,Panic! At The Disco,Trade Mistakes,640
6204,2019-10-21 02:35,blink-182,Dammit,746
6205,2019-10-21 02:35,Geographer,Keep,533
6206,2019-10-21 02:35,Fetty Wap,Trap Queen,725
6207,2019-10-21 02:35,Johnny Cash,Hurt,1429
6208,2019-10-21 02:35,Julien Baker,Everybody Does,831
6209,2019-10-21 02:35,Rex Orange County,Belly (The Grass Stains),917
6210,2019-10-21 02:35,Young the Giant,Silvertongue,1066
6211,2019-10-21 02:35,Fall Out Boy,Sophomore Slump Or Comeback Of The Year,554
6212,2019-10-21 02:35,Pet Symmetry,My Exhausted Month (Of May),703
6213,2019-10-21 02:38,Young the Giant,Silvertongue,171562
6214,2019-10-21 02:46,Cavetown,Boys Will Be Bugs,499050
6215,2019-10-21 02:50,Bastille,Flaws,218800
6216,2019-10-21 03:00,Wild Party,Life's Too Short,95345
6217,2019-10-21 03:16,Cape Lion,Called You Mine,0
6218,2019-10-21 03:16,Wild Party,Recipe,1536
6219,2019-10-21 03:17,The Lumineers,Dead Sea,12373
6220,2019-10-21 03:17,Fitz and The Tantrums,All the Feels,895
6221,2019-10-21 03:17,Young the Giant,Heat of the Summer,45141
6222,2019-10-21 03:20,Panic! At The Disco,Always,153653
6223,2019-10-21 03:23,AJR,Growing Old on Bleecker Street,203093
6224,2019-10-21 03:28,The Band CAMINO,Berenstein,276685
6225,2019-10-21 03:30,A Silent Film,Harbour Lights,53771
6226,2019-10-21 03:30,Yoke Lore,Fake You,1087
6227,2019-10-21 03:30,Mumford & Sons,Guiding Light,1749
6228,2019-10-21 03:30,The Mowgli's,Kansas City,810
6229,2019-10-21 03:45,Fynn Kliemann,Morgen,469
6230,2019-10-21 03:45,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,298
6231,2019-10-21 03:45,Von Wegen Lisbeth,Alexa gib mir mein Geld zurück!,114261
6232,2019-10-21 03:45,Wild Party,Life's Too Short,1749
6233,2019-10-21 03:49,Young the Giant,Silvertongue,197426
6234,2019-10-21 03:53,Cavetown,Talk to Me,277327
6235,2019-10-21 03:58,Panic! At The Disco,Nearly Witches (Ever Since We Met...),256466
6236,2019-10-21 04:01,MAX,Love Me Less (feat. Quinn XCII),177669
6237,2019-10-21 04:04,AJR,Livin' on Love,221413
6238,2019-10-21 04:08,HAIM,Don't Save Me,230293
6239,2019-10-21 04:11,Grimes,Entropy,183493
6240,2019-10-21 04:14,MARINA,Orange Trees,187992
6241,2019-10-21 05:09,The Strokes,You Only Live Once,384
6242,2019-10-21 05:09,Spencer Sutherland,Freaking Out,156461
6243,2019-10-21 05:09,Rex Orange County,Never Enough,831
6244,2019-10-21 05:14,Rex Orange County,Pluto Projector,267520
6245,2019-10-21 05:19,You Me At Six,No One Does It Better,281546
6246,2019-10-21 05:21,Alabama Shakes,Future People,725
6247,2019-10-21 05:21,Twenty One Pilots,Air Catcher,554
6248,2019-10-21 05:21,The Front Bottoms,Plastic Flowers,554
6249,2019-10-21 05:21,Joywave,Thanks. Thanks for Coming,1408
6250,2019-10-21 05:21,Fall Out Boy,Thnks fr th Mmrs,682
6251,2019-10-21 05:21,Moonguys,Summertime,159437
6252,2019-10-21 05:21,Flatsound,Sleep,1045
6253,2019-10-21 05:21,Ben Platt,Words Fail,511
6254,2019-10-21 05:21,Fitz and The Tantrums,Keepin Our Eyes Out,682
6255,2019-10-21 05:21,Young the Giant,Superposition,682
6256,2019-10-21 05:21,You Me At Six,Trophy Eyes,469
6257,2019-10-21 05:25,Joywave,Thanks. Thanks for Coming,14790
6258,2019-10-21 05:25,Young the Giant,Superposition,230959
6259,2019-10-21 05:25,Kishi Bashi,Honeybody,618
6260,2019-10-21 05:26,blink-182,Always,554
6261,2019-10-21 05:26,AJR,The Good Part,853
6262,2019-10-21 05:26,Will Joseph Cook,Biggest Fan,640
6263,2019-10-21 05:26,The Mountain Goats,Up the Wolves,597
6264,2019-10-21 05:26,Kanye West,Stronger,597
6265,2019-10-21 05:29,AJR,The Good Part,227267
6266,2019-10-21 05:33,Will Joseph Cook,Biggest Fan,195800
6267,2019-10-21 05:33,Nothing But Thieves,Itch,3964
6268,2019-10-21 05:36,All Time Low,Therapy,224200
6269,2019-10-21 05:40,All Time Low,Shameless,221733
6270,2019-10-21 05:44,Saint Motel,My Type,204811
6271,2019-10-21 05:46,City Girls,Twerk (feat. Cardi B),166476
6272,2019-10-21 05:50,Minus the Bear,Pachuca Sunrise,215373
6273,2019-10-21 05:54,Spencer Sutherland,Tell Me,1194
6274,2019-10-21 05:54,Third Eye Blind,Never Let You Go - 2008 Remaster,746
6275,2019-10-21 05:54,Young the Giant,Something To Believe In,746
6276,2019-10-21 05:54,WALK THE MOON,Surrender,4674
6277,2019-10-21 05:54,Fleet Foxes,Mykonos,746
6278,2019-10-21 05:54,Miley Cyrus,We Can't Stop,231240
6279,2019-10-21 05:54,Pinegrove,Then Again,554
6280,2019-10-21 05:54,The Wild Reeds,Capable,1280
6281,2019-10-21 05:56,Spencer Sutherland,Tell Me,597
6282,2019-10-21 05:56,Ariana Grande,breathin,682
6283,2019-10-21 05:56,Chousand,Wizard Wig,469
6284,2019-10-21 05:56,Hippo Campus,Buttercup,703
6285,2019-10-21 05:56,Foxy Shazam,I Like It,682
6286,2019-10-21 05:56,My Chemical Romance,Fake Your Death,490
6287,2019-10-21 05:56,blink-182,Josie,1493
6288,2019-10-21 05:56,Young the Giant,Something To Believe In,104000
6289,2019-10-21 05:56,Spoon,Inside Out,426
6290,2019-10-21 05:56,Panic! At The Disco,Nicotine,640
6291,2019-10-21 05:56,Japanese Breakfast,Road Head,490
6292,2019-10-21 05:56,half•alive,Maybe,768
6293,2019-10-21 05:56,Secondhand Serenade,Fall For You,703
6294,2019-10-21 05:56,blink-182,Up All Night,448
6295,2019-10-21 05:56,Ariana Grande,God is a woman,1365
6296,2019-10-21 05:56,Motion City Soundtrack,When You're Around,533
6297,2019-10-21 05:56,Cage The Elephant,Shake Me Down,511
6298,2019-10-21 05:56,Paramore,Fences,469
6299,2019-10-21 06:00,Hippo Campus,Buttercup,226610
6300,2019-10-21 06:03,Secondhand Serenade,Fall For You,185600
6301,2019-10-21 06:05,Billy Joel,Movin' Out (Anthony's Song),104571
6302,2019-10-21 15:39,Post Malone,Goodbyes (feat. Young Thug),810
6303,2019-10-21 15:42,Moon Taxi,Morocco,208053
6304,2019-10-21 15:45,Quinn XCII,Stacy - Acoustic,182186
6305,2019-10-21 15:46,MisterWives,Never Give Up On Me,63522
6306,2019-10-21 18:21,Rex Orange County,Pluto Projector,122496
6307,2019-10-21 18:21,Panic! At The Disco,Say Amen (Saturday Night),917
6308,2019-10-21 18:23,Typhoon,Young Fathers,853
6309,2019-10-21 18:23,Kevin Devine,Bubblegum,79701
6310,2019-10-21 18:26,AJR,"It's On Us (Benefiting the ""It's On Us"" Campaign)",196650
6311,2019-10-21 18:44,The Killers,When You Were Young,6358
6312,2019-10-21 18:44,Khalid,Location,277
6313,2019-10-21 18:44,Ariana Grande,Dangerous Woman,1023
6314,2019-10-21 18:44,The 1975,Heart Out,202293
6315,2019-10-21 18:44,The Front Bottoms,Joanie,789
6316,2019-10-21 18:44,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,1173
6317,2019-10-21 18:44,Little Comets,Bayonne,831
6318,2019-10-21 18:46,Panic! At The Disco,This Is Gospel,2282
6319,2019-10-21 18:46,Paramore,Ain't It Fun,1493
6320,2019-10-21 18:46,Bellows,"Spring, Summer, Autumn, Winter",981
6321,2019-10-21 18:46,BTS,Mikrokosmos,1600
6322,2019-10-21 18:46,Hollywood Undead,Bullet,1088
6323,2019-10-21 18:46,Air Traffic Controller,The House,63
6324,2019-10-21 18:46,Broods,Coattails,789
6325,2019-10-21 18:46,The Front Bottoms,Joanie,2517
6326,2019-10-21 18:46,Little Comets,Bayonne,120469
6327,2019-10-21 18:46,Real Friends,Keep Lying To Me,1130
6328,2019-10-21 18:49,Kenny Man,Ni Gucci Ni Prada,169728
6329,2019-10-21 18:49,blink-182,Dammit,1343
6330,2019-10-21 18:49,Fall Out Boy,The (Shipped) Gold Standard,26751
6331,2019-10-21 18:50,Hippo Campus,baseball,533
6332,2019-10-21 18:50,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),12650
6333,2019-10-21 18:51,Wild Party,Walkin',84416
6334,2019-10-21 18:52,Stop Light Observations,h d w g h ?,48746
6335,2019-10-21 21:42,Post Malone,Circles,362
6336,2019-10-21 21:42,Rex Orange County,Never Enough,90903
6337,2019-10-21 21:45,Moon Taxi,Morocco,208053
6338,2019-10-21 21:46,blackbear,hot girl bummer,1408
6339,2019-10-21 21:46,flor,aiming low,618
6340,2019-10-21 21:46,Shawn Mendes,Stitches,789
6341,2019-10-21 21:46,KYLE,Hey Julie! (feat. Lil Yachty) - Absofacto Remix,3905
6342,2019-10-21 21:49,Eric Nam,This Is Not A Love Song,210116
6343,2019-10-21 21:52,Hippo Campus,Chapstick - Demo,198373
6344,2019-10-21 21:55,Conan Gray,Comfort Crowd,174693
6345,2019-10-21 21:59,MisterWives,whywhywhy,200680
6346,2019-10-21 22:02,Post Malone,Goodbyes (feat. Young Thug),174853
6347,2019-10-21 22:04,Eric Nam,I Don't Miss You,172634
6348,2019-10-21 22:08,Quinn XCII,Stacy - Acoustic,182186
6349,2019-10-21 22:10,Fall Out Boy,Dear Future Self (Hands Up) [feat. Wyclef Jean],171173
6350,2019-10-21 22:14,Shawn Mendes,Lost In Japan,200840
6351,2019-10-21 22:16,5 Seconds of Summer,Easier,157492
6352,2019-10-21 22:20,COIN,Crash My Car,17605
6353,2019-10-21 22:20,Death Cab for Cutie,I Will Follow You Into The Dark,1280
6354,2019-10-21 22:20,COIN,Cemetery,1045
6355,2019-10-21 22:20,Bastille,Bad Decisions,1023
6356,2019-10-21 22:20,Will Joseph Cook,The Dragon,204591
6357,2019-10-21 22:20,COIN,Boyfriend,1002
6358,2019-10-21 22:23,MisterWives,Never Give Up On Me,174266
6359,2019-10-21 22:25,Rex Orange County,10/10,146102
6360,2019-10-21 22:29,Quinn XCII,Always Been You,235720
6361,2019-10-21 22:33,Post Malone,Psycho (feat. Ty Dolla $ign),221440
6362,2019-10-21 22:36,Von Wegen Lisbeth,Lang lebe die Störung im Betriebsablauf,166160
6363,2019-10-21 22:39,flor,money,185000
6364,2019-10-21 22:43,EDEN,sex (catching feelings),218808
6365,2019-10-21 22:46,half•alive,Maybe,193306
6366,2019-10-21 22:48,Post Malone,Circles,104113
6367,2019-10-21 22:48,Ed Sheeran,Drunk,2389
6368,2019-10-21 22:48,HUNNY,Vowels (and the Importance of Being Me),13013
6369,2019-10-21 22:53,Coldplay,Fix You,295533
6370,2019-10-21 22:57,The Format,The First Single,266893
6371,2019-10-21 23:02,Teddy Hyde,Vanilla Curls,289241
6372,2019-10-21 23:03,COIN,Crash My Car,4373
6373,2019-10-21 23:03,Jimmy Eat World,The Middle,58917
6374,2019-10-21 23:06,Rex Orange County,10/10,146102
6375,2019-10-21 23:08,blackbear,Short Kings Anthem,159183
6376,2019-10-21 23:11,Little Comets,Little Italy,170961
6377,2019-10-21 23:13,Broods,Hospitalized - St. Lucia Remix,88119
6378,2019-10-21 23:41,Rex Orange County,Never Enough,298520
6379,2019-10-21 23:45,Two Door Cinema Club,New Houses,199160
6380,2019-10-21 23:48,Fall Out Boy,Grand Theft Autumn / Where Is Your Boy - Acoustic,192133
6381,2019-10-21 23:51,The Fratellis,Henrietta,211626
6382,2019-10-21 23:56,Hippo Campus,Kentucky - Demo,241546
6383,2019-10-22 00:00,Kanye West,Can't Tell Me Nothing,271600
6384,2019-10-22 00:03,FIDLAR,West Coast,202573
6385,2019-10-22 00:07,Kesha,Kiss N Tell,207653
6386,2019-10-22 00:11,Real Friends,Looking Back,229500
6387,2019-10-22 00:14,Chance the Rapper,Juke Jam (feat. Justin Bieber & Towkio),219683
6388,2019-10-22 00:17,Bruno Mars,Finesse - Remix; feat. Cardi B,640
6389,2019-10-22 00:17,All Time Low,Coffee Shop Soundtrack,156459
6390,2019-10-22 00:21,Bleachers,Everybody Lost Somebody,235253
6391,2019-10-22 00:23,Patrick Stump,Everyday,143190
6392,2019-10-22 00:28,Rex Orange County,Pluto Projector,267520
6393,2019-10-22 00:31,The All-American Rejects,Sweat,183956
6394,2019-10-22 00:34,The Shins,Caring Is Creepy,177774
6395,2019-10-22 00:34,Grandview,"Recall, Recede",1365
6396,2019-10-22 00:37,Secondhand Serenade,Fall For You,185600
6397,2019-10-22 00:40,AJR,100 Bad Days,938
6398,2019-10-22 00:40,Ariana Grande,better off,810
6399,2019-10-22 00:40,Portugal. The Man,So Young,768
6400,2019-10-22 00:40,Vampire Weekend,Diane Young,895
6401,2019-10-22 00:40,My Chemical Romance,Mama,960
6402,2019-10-22 00:40,Mitski,Your Best American Girl,576
6403,2019-10-22 00:40,Frightened Rabbit,Keep Yourself Warm,896
6404,2019-10-22 00:40,Sum 41,Fat Lip,640
6405,2019-10-22 00:40,Panic! At The Disco,She's a Handsome Woman,768
6406,2019-10-22 00:40,Marshmello,Happier,198412
6407,2019-10-22 00:40,3OH!3,MAD AT YOU,618
6408,2019-10-22 00:40,All Time Low,Break Out! Break Out!,746
6409,2019-10-22 00:40,Jetty Bones,"""better""",618
6410,2019-10-22 00:40,Jetty Bones,"""better""",575
6411,2019-10-22 00:44,AJR,100 Bad Days,212783
6412,2019-10-22 00:48,BTS,Best Of Me,227191
6413,2019-10-22 00:50,Bring Me The Horizon,Run,90673
6414,2019-10-22 00:57,Robert Glasper Experiment,I Stand Alone,293960
6415,2019-10-22 01:00,Somos,Thorn In The Side,177529
6416,2019-10-22 01:03,Years & Years,Memo,204253
6417,2019-10-22 01:06,Team Spirit,Fuck the Beach,150559
6418,2019-10-22 01:09,The xx,Angels,171653
6419,2019-10-22 01:11,Gerard Way,Baby You're a Haunted House,166361
6420,2019-10-22 01:16,Rex Orange County,Best Friend,262231
6421,2019-10-22 01:24,Mona,In the Middle,189342
6422,2019-10-22 01:29,Ariana Grande,no tears left to cry,205920
6423,2019-10-22 01:30,Modern Baseball,Holy Ghost,61111
6424,2019-10-22 01:31,Nodaway,Hairspray,831
6425,2019-10-22 01:31,Modest Mouse,Never Ending Math Equation,768
6426,2019-10-22 01:31,Nine Inch Nails,Closer,57110
6427,2019-10-22 01:31,Ramshackle Glory,Your Heart Is a Muscle the Size of Your Fist - Live,1365
6428,2019-10-22 01:32,Nodaway,Hairspray,56895
6429,2019-10-22 01:32,Real Friends,Eastwick,1045
6430,2019-10-22 01:32,Andrew McMahon in the Wilderness,Fire Escape,704
6431,2019-10-22 01:32,Bleachers,Don't Take The Money,1557
6432,2019-10-22 01:32,Ramshackle Glory,Your Heart Is a Muscle the Size of Your Fist - Live,554
6433,2019-10-22 01:36,Andrew McMahon in the Wilderness,Fire Escape,204840
6434,2019-10-22 01:39,Real Friends,Eastwick,185866
6435,2019-10-22 01:43,Twenty One Pilots,Neon Gravestones,250831
6436,2019-10-22 01:43,The Ninjas,Can't Go Back,917
6437,2019-10-22 01:45,The Front Bottoms,Grand Finale,94783
6438,2019-10-22 01:48,Shawn Mendes,Lost In Japan,189994
6439,2019-10-22 01:48,Miley Cyrus,We Can't Stop,448
6440,2019-10-22 01:51,Green Day,Still Breathing,224760
6441,2019-10-22 02:06,Panic! At The Disco,Dancing's Not a Crime,3668
6442,2019-10-22 02:06,Rex Orange County,Never Enough,6250
6443,2019-10-22 02:07,Father John Misty,Only Son of the Ladiesman,54143
6444,2019-10-22 02:08,Ludo,Love Me Dead,52095
6445,2019-10-22 02:26,Rex Orange County,Never Enough,298520
6446,2019-10-22 02:31,Rex Orange County,Pluto Projector,267520
6447,2019-10-22 02:33,Young Rising Sons,SAD (Clap Your Hands),152203
6448,2019-10-22 02:37,EDEN,sex (catching feelings),218808
6449,2019-10-22 02:41,The Maine,Another Night On Mars,266405
6450,2019-10-22 02:44,Shawn Mendes,Patience,175253
6451,2019-10-22 02:48,Shawn Mendes,Lost In Japan,200840
6452,2019-10-22 02:51,Ed Sheeran,Autumn Leaves - Deluxe Edition,200756
6453,2019-10-22 02:55,Moon Taxi,All Day All Night,231367
6454,2019-10-22 02:58,Ed Sheeran,Sofa,12313
6455,2019-10-22 02:58,Moon Taxi,Morocco,208053
6456,2019-10-22 03:02,Moon Taxi,Morocco,208053
6457,2019-10-22 03:05,Ed Sheeran,Sofa,199133
6458,2019-10-22 03:08,Ed Sheeran,New Man,189280
6459,2019-10-22 03:10,Josh A,Save Me,69258
6460,2019-10-22 03:15,Rex Orange County,4 Seasons,301773
6461,2019-10-22 03:16,Golf,Macaulay Culkin,70604
6462,2019-10-22 03:19,COIN,Boyfriend,179013
6463,2019-10-22 03:23,Modest Mouse,3rd Planet,238493
6464,2019-10-22 04:24,EDEN,sex (catching feelings),0
6465,2019-10-22 04:24,Bastille,Bad Decisions,112755
6466,2019-10-22 05:19,EDEN,sex (catching feelings),2000
6467,2019-10-22 05:45,AJR,Growing Old on Bleecker Street,1000
6468,2019-10-22 05:48,Young Rising Sons,SAD (Clap Your Hands),152202
6469,2019-10-22 05:48,Steve Aoki,Back to Earth (feat. Fall Out Boy),17494
6470,2019-10-22 05:48,Cavetown,Lemon Boy,21589
6471,2019-10-22 05:53,Passion Pit,Moth's Wings,256320
6472,2019-10-22 05:55,Little Comets,Little Italy,170961
6473,2019-10-22 05:59,Yoke Lore,Fake You,223170
6474,2019-10-22 06:03,Young the Giant,Heat of the Summer,211386
6475,2019-10-22 06:06,Florence + The Machine,You've Got The Love,618
6476,2019-10-22 06:06,Cape Lion,Called You Mine,173152
6477,2019-10-22 06:06,Von Wegen Lisbeth,Chérie,1002
6478,2019-10-22 06:06,Jimmy Eat World,The Middle,0
6479,2019-10-22 06:06,Jetty Bones,Innocent Party,1322
6480,2019-10-22 06:06,The Band CAMINO,Berenstein,832
6481,2019-10-22 06:06,Panic! At The Disco,Always,1066
6482,2019-10-22 06:06,Rex Orange County,10/10,682
6483,2019-10-22 06:06,Declan McKenna,Brazil,725
6484,2019-10-22 06:08,Rex Orange County,10/10,146102
6485,2019-10-22 06:09,Panic! At The Disco,Always,55637
6486,2019-10-22 16:28,Rex Orange County,Never Enough,298520
6487,2019-10-22 20:35,Judah & the Lion,Take It All Back 2.0,3520
6488,2019-10-22 20:35,Rex Orange County,Pluto Projector,244465
6489,2019-10-22 20:38,Young Rising Sons,SAD (Clap Your Hands),152202
6490,2019-10-22 20:41,Tessa Violet,Crush,216266
6491,2019-10-22 20:45,Paramore,26,221720
6492,2019-10-22 20:50,Tyler Cole,Blow up Your TV!,265031
